case_id,tool,artifact_type,encoding,offset,url_raw,url_norm,window_index,tab_index,nav_order,note
case2,regex_baseline,url,ascii,46470972,https://jakearchibald.com/2020/avif-has-landed/).,https://jakearchibald.com/2020/avif-has-landed/).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46471095,https://octobercms.com/plugins?search=lazy),https://octobercms.com/plugins?search=lazy),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46471288,https://octobercms.com/plugins?search=Accelerated+Mobile+Pages).,https://octobercms.com/plugins?search=Accelerated+Mobile+Pages).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46471684,https://octobercms.com/plugins?search=css).,https://octobercms.com/plugins?search=css).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46471843,https://octobercms.com/plugins?search=css),https://octobercms.com/plugins?search=css),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46472102,https://octobercms.com/plugins?search=javascript),https://octobercms.com/plugins?search=javascript),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46472384,https://web.dev/replace-gifs-with-videos/),https://web.dev/replace-gifs-with-videos/),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46472507,https://web.dev/replace-gifs-with-videos/#create-webm-videos),https://web.dev/replace-gifs-with-videos,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46472578,https://developers.google.com/web/updates/2018/09/chrome-70-media-updates#av1-decoder),https://developers.google.com/web/updates/2018/09/chrome-70-media-updates,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46473405,https://web.dev/http-cache/#caching-checklist).,https://web.dev/http-cache,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46473478,https://octobercms.com/plugins?search=Caching),https://octobercms.com/plugins?search=Caching),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46473970,https://octobercms.com/docs/markup/filter-resize),https://octobercms.com/docs/markup/filter-resize),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46474414,https://octobercms.com/docs/services/queues),https://octobercms.com/docs/services/queues),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46477499,https://reactjs.org/docs/optimizing-performance.html#use-the-production-build).,https://reactjs.org/docs/optimizing-performance.html,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46477977,https://web.dev/code-splitting-suspense/),https://web.dev/code-splitting-suspense/),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46478120,https://www.smooth-code.com/open-source/loadable-components/docs/getting-started/).,https://www.smooth-code.com/open-source/loadable-components/docs/getting-started/).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46478469,https://reactjs.org/docs/react-dom-server.html#renderToPipeableStream).,https://reactjs.org/docs/react-dom-server.html,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46478653,https://reacttraining.com/react-router/web/api/Redirect).,https://reacttraining.com/react-router/web/api/Redirect).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46478869,https://reactjs.org/blog/2018/09/10/introducing-the-react-profiler.html),https://reactjs.org/blog/2018/09/10/introducing-the-react-profiler.html),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46479127,https://web.dev/virtualize-long-lists-react-window/).,https://web.dev/virtualize-long-lists-react-window/).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46479356,https://reactjs.org/docs/react-api.html#reactpurecomponent),https://reactjs.org/docs/react-api.html,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46479505,https://reactjs.org/docs/hooks-effect.html#tip-optimizing-performance-by-skipping-effects),https://reactjs.org/docs/hooks-effect.html,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46480645,https://wordpress.org/plugins/),https://wordpress.org/plugins/),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46480790,https://developer.chrome.com/docs/devtools/coverage/),https://developer.chrome.com/docs/devtools/coverage/),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46481184,https://wordpress.org/plugins/performance-lab/),https://wordpress.org/plugins/performance-lab/),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46481382,https://wordpress.org/plugins/search/lazy+load/),https://wordpress.org/plugins/search/lazy+load/),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46481580,https://wordpress.org/plugins/amp/).,https://wordpress.org/plugins/amp/).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46481961,https://wordpress.org/plugins/search/critical+css/),https://wordpress.org/plugins/search/critical+css/),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46482049,https://wordpress.org/plugins/search/defer+css+javascript/).,https://wordpress.org/plugins/search/defer+css+javascript/).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46482305,https://wordpress.org/plugins/search/minify+css/),https://wordpress.org/plugins/search/minify+css/),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46482581,https://wordpress.org/plugins/search/minify+javascript/),https://wordpress.org/plugins/search/minify+javascript/),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46483563,https://wordpress.org/support/article/optimization/#browser-caching).,https://wordpress.org/support/article/optimization,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46483715,https://wordpress.org/plugins/search/optimize+images/),https://wordpress.org/plugins/search/optimize+images/),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46483994,https://wordpress.org/support/article/media-library-screen/),https://wordpress.org/support/article/media-library-screen/),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46484367,https://wordpress.org/support/article/inserting-images-into-posts-and-pages/).,https://wordpress.org/support/article/inserting-images-into-posts-and-pages/).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46486363,https://docs.wp-rocket.me/article/1529-remove-unused-css),https://docs.wp-rocket.me/article/1529-remove-unused-css),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46486756,https://docs.wp-rocket.me/article/1349-delay-javascript-execution),https://docs.wp-rocket.me/article/1349-delay-javascript-execution),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46487045,https://docs.wp-rocket.me/article/1674-lazyload-for-iframes-and-videos),https://docs.wp-rocket.me/article/1674-lazyload-for-iframes-and-videos),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46487165,https://docs.wp-rocket.me/article/1488-replace-youtube-iframe-with-preview-image),https://docs.wp-rocket.me/article/1488-replace-youtube-iframe-with-preview-image),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46487403,https://docs.wp-rocket.me/article/1265-load-javascript-deferred),https://docs.wp-rocket.me/article/1265-load-javascript-deferred),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46487684,https://docs.wp-rocket.me/article/1350-css-minify-combine),https://docs.wp-rocket.me/article/1350-css-minify-combine),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46487955,https://docs.wp-rocket.me/article/1351-javascript-minify-combine),https://docs.wp-rocket.me/article/1351-javascript-minify-combine),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46488364,https://docs.wp-rocket.me/article/1302-prefetch-dns-requests),https://docs.wp-rocket.me/article/1302-prefetch-dns-requests),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46488593,https://docs.wp-rocket.me/article/1312-optimize-google-fonts),https://docs.wp-rocket.me/article/1312-optimize-google-fonts),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46488699,https://docs.wp-rocket.me/article/42-using-wp-rocket-with-a-cdn),https://docs.wp-rocket.me/article/42-using-wp-rocket-with-a-cdn),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46489024,https://docs.wp-rocket.me/article/1141-lazyload-for-images),https://docs.wp-rocket.me/article/1141-lazyload-for-images),,,,regex_match_no_context
case2,regex_baseline,url,ascii,46538916,https://a6bb0da87ee048cc9ae2a345fc09ab2e:63a7029f46f74265981b7e005e0f69f8@sentry.io/174697,https://a6bb0da87ee048cc9ae2a345fc09ab2e:63a7029f46f74265981b7e005e0f69f8@sentry.io/174697,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46544547,https://marketingplatform.google.com/about/enterprise/,https://marketingplatform.google.com/about/enterprise,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46545240,https://www.facebook.com,https://www.facebook.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46545590,https://github.com/calibreapp/react-live-chat-loader,https://github.com/calibreapp/react-live-chat-loader,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46545677,https://www.instagram.com,https://www.instagram.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46545818,https://developers.google.com/speed/libraries/,https://developers.google.com/speed/libraries,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46546032,https://www.google.com/maps,https://www.google.com/maps,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46546472,https://developers.google.com/apis-explorer/#p/,https://developers.google.com/apis-explorer,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46547632,https://marketingplatform.google.com/about/analytics/,https://marketingplatform.google.com/about/analytics,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46547833,https://marketingplatform.google.com/about/optimize/,https://marketingplatform.google.com/about/optimize,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46547990,https://github.com/google/amp-client-id-library,https://github.com/google/amp-client-id-library,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46548145,https://marketingplatform.google.com/about/tag-manager/,https://marketingplatform.google.com/about/tag-manager,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46548309,https://fonts.google.com/,https://fonts.google.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46548454,https://fonts.adobe.com/,https://fonts.adobe.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46548564,https://youtube.com,https://youtube.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46548794,https://github.com/paulirish/lite-youtube-embed,https://github.com/paulirish/lite-youtube-embed,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46548874,https://twitter.com,https://twitter.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46549041,https://www.addthis.com/,https://www.addthis.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46549178,https://www.addtoany.com/,https://www.addtoany.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46549276,https://www.akamai.com/,https://www.akamai.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46549551,https://www.blogger.com/,https://www.blogger.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46549734,https://en.gravatar.com/,https://en.gravatar.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46549856,https://metrica.yandex.com/about?,https://metrica.yandex.com/about,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46550011,https://www.hotjar.com/,https://www.hotjar.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46550131,https://tongji.baidu.com/web/welcome/login,https://tongji.baidu.com/web/welcome/login,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46550567,https://www.adobe.com/experience-platform/,https://www.adobe.com/experience-platform,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46550762,https://code.jquery.com/,https://code.jquery.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46550862,https://cdnjs.com/,https://cdnjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46550981,https://www.cloudflare.com/website-optimization/,https://www.cloudflare.com/website-optimization,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46551187,https://wp.com/,https://wp.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46551533,https://hatenablog.com/,https://hatenablog.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46551649,https://www.shopify.com/,https://www.shopify.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46551804,https://www.dealer.com/,https://www.dealer.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46551899,https://www.pixnet.net/,https://www.pixnet.net,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46552005,https://moat.com/,https://moat.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46552111,https://33across.com/,https://33across.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46552200,https://www.openx.com/,https://www.openx.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46552376,https://ad.amazon.com/,https://ad.amazon.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46552483,https://rubiconproject.com/,https://rubiconproject.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46552625,https://www.thetradedesk.com/,https://www.thetradedesk.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46552756,https://www.bidswitch.com/,https://www.bidswitch.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46552867,https://liveramp.com/discover-identitylink/,https://liveramp.com/discover-identitylink,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46553005,https://www.drawbridge.com/,https://www.drawbridge.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46553124,https://www.oath.com/,https://www.oath.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46553321,https://www.xaxis.com/,https://www.xaxis.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46553470,https://freshdesk.com/,https://freshdesk.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46553594,https://www.helpscout.net/,https://www.helpscout.net,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46553914,https://www.alexa.com/,https://www.alexa.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46554051,https://onesignal.com/,https://onesignal.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46554155,https://www.luckyorange.com/,https://www.luckyorange.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46554317,https://www.crazyegg.com/,https://www.crazyegg.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46554501,https://yandex.com/adv/,https://yandex.com/adv,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46554595,https://www.salesforce.com/products/marketing-cloud/,https://www.salesforce.com/products/marketing-cloud,,,,regex_match_no_context
case2,regex_baseline,url,ascii,46554738,https://www.salesforce.com/products/commerce-cloud/overview/,https://www.salesforce.com/products/commerce-cloud/overview,,,,regex_match_no_context
