case_id,tool,artifact_type,encoding,offset,url_raw,url_norm,window_index,tab_index,nav_order,note
case3,regex_baseline,url,ascii,47871075,http://camanjs.com/,http://camanjs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47871272,http://yepnopejs.com/,http://yepnopejs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47871419,https://github.com/getify/LABjs,https://github.com/getify/LABjs,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47871577,http://headjs.com/,http://headjs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47871730,http://stevesouders.com/controljs/,http://stevesouders.com/controljs,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47871890,http://requirejs.org/,http://requirejs.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47872161,http://rightjs.org/,http://rightjs.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47872343,http://jquerytools.github.io/,http://jquerytools.github.io,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47872518,https://pusher.com/docs/,https://pusher.com/docs,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47872707,http://paperjs.org/,http://paperjs.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47872876,https://developers.google.com/swiffy/,https://developers.google.com/swiffy,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47873030,https://github.com/rsms/move,https://github.com/rsms/move,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47873217,http://amplifyjs.com/,http://amplifyjs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47873393,https://github.com/mozilla/popcorn-js/,https://github.com/mozilla/popcorn-js,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47873564,https://d3js.org/,https://d3js.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47873732,http://handlebarsjs.com/,http://handlebarsjs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47873946,https://handsontable.com/,https://handsontable.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47874154,http://knockoutjs.com/,http://knockoutjs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47874326,http://spine.github.io/,http://spine.github.io,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47874515,http://jquerymobile.com/,http://jquerymobile.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47874755,https://github.com/typekit/webfontloader,https://github.com/typekit/webfontloader,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47874942,https://angular.io/,https://angular.io,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47875230,https://angularjs.org/,https://angularjs.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47875404,https://ionicframework.com/,https://ionicframework.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47875619,https://emberjs.com/,https://emberjs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47875810,http://eightmedia.github.io/hammer.js/,http://eightmedia.github.io/hammer.js,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47876017,https://github.com/ai/visibilityjs,https://github.com/ai/visibilityjs,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47876212,http://velocityjs.org/,http://velocityjs.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47876532,http://serkanyersen.github.io/ifvisible.js/,http://serkanyersen.github.io/ifvisible.js,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47876760,http://www.pixijs.com/,http://www.pixijs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47876960,http://dc-js.github.io/dc.js/,http://dc-js.github.io/dc.js,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47877151,https://greensock.com/gsap,https://greensock.com/gsap,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47877347,https://github.com/ftlabs/fastclick,https://github.com/ftlabs/fastclick,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47877534,https://isotope.metafizzy.co/,https://isotope.metafizzy.co,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47877727,https://marionettejs.com/,https://marionettejs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47877932,https://canjs.com/,https://canjs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47878087,https://vuejs.org/,https://vuejs.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47878570,https://nuxtjs.org/,https://nuxtjs.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47878938,https://two.js.org/,https://two.js.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47879105,https://robertpataki.github.io/brewser/,https://robertpataki.github.io/brewser,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47879322,https://getmdl.io/,https://getmdl.io,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47879525,https://github.com/telerik/kendo-ui-core,https://github.com/telerik/kendo-ui-core,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47879752,http://brm.io/matter-js/,http://brm.io/matter-js,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47879910,http://riotjs.com/,http://riotjs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47880075,https://seajs.github.io/seajs/docs/,https://seajs.github.io/seajs/docs,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47880267,http://momentjs.com/,http://momentjs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47880482,http://momentjs.com/timezone/,http://momentjs.com/timezone,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47880689,http://scrollmagic.io/,http://scrollmagic.io,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47880894,https://github.com/swfobject/swfobject,https://github.com/swfobject/swfobject,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47881155,https://woocommerce.com/flexslider/,https://woocommerce.com/flexslider,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47881366,https://youtube.github.io/spfjs/,https://youtube.github.io/spfjs,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47881533,http://numeraljs.com/,http://numeraljs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47881723,https://soasta.github.io/boomerang/,https://soasta.github.io/boomerang,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47881927,https://framer.com/,https://framer.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47882105,https://markojs.com/,https://markojs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47882303,https://www.npmjs.com/org/ampproject,https://www.npmjs.com/org/ampproject,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47882483,https://www.gatsbyjs.org/,https://www.gatsbyjs.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47882816,https://magento.com/,https://magento.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47883115,https://wordpress.org/,https://wordpress.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47883210,https://api.w.org/,https://api.w.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47883776,https://developers.google.com/web/tools/workbox/,https://developers.google.com/web/tools/workbox,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47884794,https://github.com/johnmichel/Library-Detector-for-Chrome/pull/143,https://github.com/johnmichel/Library-Detector-for-Chrome/pull/143,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47884976,https://github.com/johnmichel/Library-Detector-for-Chrome/pull/147,https://github.com/johnmichel/Library-Detector-for-Chrome/pull/147,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47885174,https://github.com/zloirock/core-js,https://github.com/zloirock/core-js,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47885502,https://www.drupal.org/,https://www.drupal.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47885971,https://typo3.org/,https://typo3.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47886354,https://create-react-app.dev/,https://create-react-app.dev,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47886707,https://guess-js.github.io/,https://guess-js.github.io,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47886875,https://octobercms.com/,https://octobercms.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47887356,https://www.joomla.org/,https://www.joomla.org,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47887721,https://sugarjs.com,https://sugarjs.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47887921,https://bentojs.dev,https://bentojs.dev,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47887947,https://www.npmjs.com/org/bentoproject,https://www.npmjs.com/org/bentoproject,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47888116,https://wp-rocket.me/,https://wp-rocket.me,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47903303,https://dequeuniversity.com/rules/axe/4.6/accesskeys).,https://dequeuniversity.com/rules/axe/4.6/accesskeys).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47903994,https://dequeuniversity.com/rules/axe/4.6/aria-allowed-attr).,https://dequeuniversity.com/rules/axe/4.6/aria-allowed-attr).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47904792,https://dequeuniversity.com/rules/axe/4.6/aria-command-name).,https://dequeuniversity.com/rules/axe/4.6/aria-command-name).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47905545,https://dequeuniversity.com/rules/axe/4.6/aria-hidden-body).,https://dequeuniversity.com/rules/axe/4.6/aria-hidden-body).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47906355,https://dequeuniversity.com/rules/axe/4.6/aria-hidden-focus).,https://dequeuniversity.com/rules/axe/4.6/aria-hidden-focus).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47907093,https://dequeuniversity.com/rules/axe/4.6/aria-input-field-name).,https://dequeuniversity.com/rules/axe/4.6/aria-input-field-name).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47907855,https://dequeuniversity.com/rules/axe/4.6/aria-meter-name).,https://dequeuniversity.com/rules/axe/4.6/aria-meter-name).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47908621,https://dequeuniversity.com/rules/axe/4.6/aria-progressbar-name).,https://dequeuniversity.com/rules/axe/4.6/aria-progressbar-name).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47909347,https://dequeuniversity.com/rules/axe/4.6/aria-required-attr).,https://dequeuniversity.com/rules/axe/4.6/aria-required-attr).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47910218,https://dequeuniversity.com/rules/axe/4.6/aria-required-children).,https://dequeuniversity.com/rules/axe/4.6/aria-required-children).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47910994,https://dequeuniversity.com/rules/axe/4.6/aria-required-parent).,https://dequeuniversity.com/rules/axe/4.6/aria-required-parent).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47911646,https://dequeuniversity.com/rules/axe/4.6/aria-roles).,https://dequeuniversity.com/rules/axe/4.6/aria-roles).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47912354,https://dequeuniversity.com/rules/axe/4.6/aria-toggle-field-name).,https://dequeuniversity.com/rules/axe/4.6/aria-toggle-field-name).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47913128,https://dequeuniversity.com/rules/axe/4.6/aria-tooltip-name).,https://dequeuniversity.com/rules/axe/4.6/aria-tooltip-name).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47913897,https://dequeuniversity.com/rules/axe/4.6/aria-treeitem-name).,https://dequeuniversity.com/rules/axe/4.6/aria-treeitem-name).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47914592,https://dequeuniversity.com/rules/axe/4.6/aria-valid-attr-value).,https://dequeuniversity.com/rules/axe/4.6/aria-valid-attr-value).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47915298,https://dequeuniversity.com/rules/axe/4.6/aria-valid-attr).,https://dequeuniversity.com/rules/axe/4.6/aria-valid-attr).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47916005,https://dequeuniversity.com/rules/axe/4.6/button-name).,https://dequeuniversity.com/rules/axe/4.6/button-name).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47916693,https://dequeuniversity.com/rules/axe/4.6/bypass).,https://dequeuniversity.com/rules/axe/4.6/bypass).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47917415,https://dequeuniversity.com/rules/axe/4.6/color-contrast).,https://dequeuniversity.com/rules/axe/4.6/color-contrast).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47918249,https://dequeuniversity.com/rules/axe/4.6/definition-list).,https://dequeuniversity.com/rules/axe/4.6/definition-list).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47919002,https://dequeuniversity.com/rules/axe/4.6/dlitem).,https://dequeuniversity.com/rules/axe/4.6/dlitem).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47919681,https://dequeuniversity.com/rules/axe/4.6/document-title).,https://dequeuniversity.com/rules/axe/4.6/document-title).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47920386,https://dequeuniversity.com/rules/axe/4.6/duplicate-id-active).,https://dequeuniversity.com/rules/axe/4.6/duplicate-id-active).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47921046,https://dequeuniversity.com/rules/axe/4.6/duplicate-id-aria).,https://dequeuniversity.com/rules/axe/4.6/duplicate-id-aria).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47921769,https://dequeuniversity.com/rules/axe/4.6/form-field-multiple-labels).,https://dequeuniversity.com/rules/axe/4.6/form-field-multiple-labels).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47922519,https://dequeuniversity.com/rules/axe/4.6/frame-title).,https://dequeuniversity.com/rules/axe/4.6/frame-title).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47923274,https://dequeuniversity.com/rules/axe/4.6/heading-order).,https://dequeuniversity.com/rules/axe/4.6/heading-order).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47924135,https://dequeuniversity.com/rules/axe/4.6/html-has-lang).,https://dequeuniversity.com/rules/axe/4.6/html-has-lang).,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47924746,https://www.w3.org/International/questions/qa-choosing-language-tags#question),https://www.w3.org/International/questions/qa-choosing-language-tags,,,,regex_match_no_context
case3,regex_baseline,url,ascii,47924910,https://dequeuniversity.com/rules/axe/4.6/html-lang-valid).,https://dequeuniversity.com/rules/axe/4.6/html-lang-valid).,,,,regex_match_no_context
